"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1309395517458317312","https://twitter.com/jeruselam2023/status/1309395517458317312","@haberinternati1 Yunanistan ve Türkiye tarihten gelen bağları ve benzerlikleri olan iki yakın dost-kardeş Millettir. Petrol-Gaz kaynakları barış ortamının tesisi için çıkarılabilir. Dünya hayatının geçici zenginliğine aldanan kaybeder. Orta-doğu petrolleri çatışma-savaş ortamının içinde yitirildi","2020-09-25 07:33 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309395466879205377","https://twitter.com/jeruselam2023/status/1309395466879205377","@DuvarEnglish Yunanistan ve Türkiye tarihten gelen bağları ve benzerlikleri olan iki yakın dost-kardeş Millettir. Petrol-Gaz kaynakları barış ortamının tesisi için çıkarılabilir. Dünya hayatının geçici zenginliğine aldanan kaybeder. Orta-doğu petrolleri çatışma-savaş ortamının içinde yitirildi","2020-09-25 07:33 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309395384628903936","https://twitter.com/jeruselam2023/status/1309395384628903936","@haberinternati1 Yunanistan ve Türkiye tarihten gelen bağları ve benzerlikleri olan iki yakın dost-kardeş Millettir. Petrol-Gaz kaynakları barış ortamının tesisi için çıkarılabilir. Dünya hayatının geçici zenginliğine aldanan kaybeder. Orta-doğu petrolleri çatışma-savaş ortamının içinde yitirildi","2020-09-25 07:32 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309395279053979648","https://twitter.com/jeruselam2023/status/1309395279053979648","@bbcturkce Bilgiye sınırsız ulaşılabilen İnternet çağında, vatandaşlara meslek kursları açılarak meslek sahibi olmaları ve istihdama katkı sunmaları sağlanabilir.","2020-09-25 07:32 +0000","127.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309394609978642432","https://twitter.com/jeruselam2023/status/1309394609978642432","@dailyummah Yaşam, ""SEVGİMİZ""dir. Ancak ""SEVGİ"" oluştuğunda yaşamın değeri bilinebilir. Sevgimiz yaşamımıza alabildiğine özgürlük sunar. Sevgi yitirildiğinde nefret tohumları ekilir, yaşamın sunduğu güzelikler yitirilir. https://t.co/YcItDD0ZKH","2020-09-25 07:29 +0000","8.0","1.0","0.125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309394058817794048","https://twitter.com/jeruselam2023/status/1309394058817794048","@bbcturkce Bir kap su bırakıldığında kuşlar, kediler, köpekler faydalanır. Özellikle sıcak ve soğuk havalarda ekstra yiyecek ve içecek ihtiyaçları olur. Hayvanlarla sıkı arkadaş olmak lazım, bazen tıbbi müdahale gerektiren durumlar sıklıkla yaşanabiliyor. Hemen tadavi ettirmek gerekir.","2020-09-25 07:27 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309393941565968384","https://twitter.com/jeruselam2023/status/1309393941565968384","@bbcturkce Altın ve Para biriktirmek, Allah'ın sevmediği bir eylemdir!!","2020-09-25 07:26 +0000","89.0","3.0","0.033707865168539325","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309393493773766657","https://twitter.com/jeruselam2023/status/1309393493773766657","@PratikDunya Maddenin temel taşları atom ve molekülleri fiziksel gözle ve teknik aletlerin yardımıyla dahi görüntüleyemeyiz. Moleküllerin ve atomların varlığını sadece grafiksel çizimlerle gösterebiliyoruz. Maddenin hakikatini bilemeyiz. Moleküllerden oluşan maddenin görüntülerini ruh algılar","2020-09-25 07:25 +0000","190.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309380111083302912","https://twitter.com/jeruselam2023/status/1309380111083302912","AteizmiYıkan Kitaplar kuranayetleri yakılamaz Sevgiyisavunanlar örgütolmaz 

298 Eser - Adnan Harun Yahya Külliyatı 
https://t.co/mLwvKvgVS7 

40- Bediüzzaman Said Nursi Risaleleri 
https://t.co/3cJUexgfLU 

65 - Sesli Kitap 
https://t.co/0ObhAIZDUQ 

(ÜCRETSİZ İNDİREBİLİRSİNİZ) https://t.co/YNu8dOP0B5","2020-09-25 06:32 +0000","141.0","24.0","0.1702127659574468","1.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309377460102991873","https://twitter.com/jeruselam2023/status/1309377460102991873","@USAIDSavesLives @USAID @USAIDMiddleEast @USEmbassySyria @USEmbassyTurkey @USEmbassyJordan @usembassybeirut @USEmbBaghdad @NEAPressOffice @USAbilAraby @Syria_IOM @WFP_MENA Life is our ""LOVE"". Only when ""LOVE"" occurs, the value of life may be known. Our love offers our lives as much freedom as possible. When love is lost, seeds of hate are sown, and the beauty offered by life is lost. https://t.co/YcItDD0ZKH","2020-09-25 06:21 +0000","25.0","3.0","0.12","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309377366154715136","https://twitter.com/jeruselam2023/status/1309377366154715136","@USEmbassyTurkey @USAIDSavesLives @USAID Yaşam, ""SEVGİMİZ""dir. Ancak ""SEVGİ"" oluştuğunda yaşamın değeri bilinebilir. Sevgimiz yaşamımıza alabildiğine özgürlük sunar. Sevgi yitirildiğinde nefret tohumları ekilir, yaşamın sunduğu güzelikler yitirilir. https://t.co/YcItDD0ZKH","2020-09-25 06:21 +0000","14.0","2.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309376591240335361","https://twitter.com/jeruselam2023/status/1309376591240335361","4. Nisâ Sûresi (75) size ne oldu? Allah yolunda ve zayıf erkekler ve kadınlar ve çocuklar (uğrunda) savaşmıyorsunuz, [o] kimseler Rabbimiz halkı zalim şu kentten bizi çıkar ve bize katından bir koruyucu ver ve bize katından bir yardımcı ver diyorlar https://t.co/UNlKQI0BHc","2020-09-25 06:18 +0000","165.0","10.0","0.06060606060606061","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309374004411727872","https://twitter.com/jeruselam2023/status/1309374004411727872","@nevsinmengu Samimi Dua vesilesi ile bir Ülke Felaketten kurtulabilir. Duamız İttihad-ı İslam yani Mehdiyet olmalıdır. 

“Rabbimiz, bizi halkı zalim olan bu ülkeden çıkar, bize Katından bir veli (koruyucu sahib) gönder, bize Katından bir yardım eden yolla ..” (Nisa 75)","2020-09-25 06:07 +0000","328.0","1.0","0.003048780487804878","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309373332937158656","https://twitter.com/jeruselam2023/status/1309373332937158656","Adavet etmek istersen, kalbindeki adavete adavet et; onun ref’ine çalış. Hem en ziyade sana zarar veren nefs-i emmarene ve heva-i nefsine adavet et, ıslahına çalış. O muzır nefsin hatırı için, mü’minlere adavet etme.

Uhuvvet Risalesi - Bedîüzzaman Said Nursî","2020-09-25 06:05 +0000","129.0","4.0","0.031007751937984496","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309372753108238336","https://twitter.com/jeruselam2023/status/1309372753108238336","Peygamber Efendimiz (sav) bazı hadislerinde Hz. Mehdi'nin geliş tarihi olarak da açıkça 1400 yılını vermiştir. Bu hadislerden biri şöyledir:

İnsanlar 1400 senesinde Mehdi'nin yanında toplanacaklardır. (Risaletül Huruc-ül Mehdi, s. 108)

PEYGAMBERİMİZ’İN (SAV)
DİLİNDEN
HZ. MEHDİ","2020-09-25 06:02 +0000","142.0","2.0","0.014084507042253521","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309371211491807233","https://twitter.com/jeruselam2023/status/1309371211491807233","84. İnşikak Sûresi (6) ey insan elbette sen Rabbine (varan yolda) gayretle çabalamaktasın nihayet O’na varacaksın. https://t.co/Ij2KrmrlHK","2020-09-25 05:56 +0000","98.0","6.0","0.061224489795918366","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309278860081598464","https://twitter.com/jeruselam2023/status/1309278860081598464","@animaIarmy Bir kap su bırakıldığında kuşlar, kediler, köpekler faydalanır. Özellikle sıcak ve soğuk havalarda ekstra yiyecek ve içecek ihtiyaçları olur. Hayvanlarla sıkı arkadaş olmak lazım, bazen tıbbi müdahale gerektiren durumlar sıklıkla yaşanabiliyor. Hemen tadavi ettirmek gerekir.","2020-09-24 23:49 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309268279102406656","https://twitter.com/jeruselam2023/status/1309268279102406656","@realDonaldTrump The Quran's correct interpretations; no cut hands (but papercuts), no women's headscarf (but cover hijab on decollete), no death via recm, no beating women up (but leaving home and separating the beds), jilbab in danger zone, bikini in safe zone, harams are less, halals are more.","2020-09-24 23:07 +0000","7747.0","90.0","0.011617400283980896","0.0","7.0","0.0","17.0","0.0","0.0","66.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309267828713943045","https://twitter.com/jeruselam2023/status/1309267828713943045","@YolTV Yaşam, ""SEVGİMİZ""dir. Ancak ""SEVGİ"" oluştuğunda yaşamın değeri bilinebilir. Sevgimiz yaşamımıza alabildiğine özgürlük sunar. Sevgi yitirildiğinde nefret tohumları ekilir, yaşamın sunduğu güzelikler yitirilir. https://t.co/YcItDD0ZKH","2020-09-24 23:05 +0000","10.0","2.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309267739870199809","https://twitter.com/jeruselam2023/status/1309267739870199809","@YolTV Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir. https://t.co/02sxd50EnK","2020-09-24 23:05 +0000","25.0","4.0","0.16","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309267539856326656","https://twitter.com/jeruselam2023/status/1309267539856326656","@YolTV Bir kap su bırakıldığında kuşlar, kediler, köpekler faydalanır. Özellikle sıcak ve soğuk havalarda ekstra yiyecek ve içecek ihtiyaçları olur. Hayvanlarla sıkı arkadaş olmak lazım, bazen tıbbi müdahale gerektiren durumlar sıklıkla yaşanabiliyor. Hemen tadavi ettirmek gerekir.","2020-09-24 23:04 +0000","135.0","3.0","0.022222222222222223","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309267495241605121","https://twitter.com/jeruselam2023/status/1309267495241605121","@YolTV Hayatımız boyunca her hatayı düzeltme fırsatımız var https://t.co/GXFmsafWOU","2020-09-24 23:04 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309265342397591555","https://twitter.com/jeruselam2023/status/1309265342397591555","@realDonaldTrump The Quran's correct interpretations; no cut hands (but papercuts), no women's headscarf (but cover hijab on decollete), no death via recm, no beating women up (but leaving home and separating the beds), jilbab in danger zone, bikini in safe zone, harams are less, halals are more.","2020-09-24 22:55 +0000","454.0","3.0","0.006607929515418502","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309265302954405888","https://twitter.com/jeruselam2023/status/1309265302954405888","@realDonaldTrump The Quran's correct interpretations; no cut hands (but papercuts), no women's headscarf (but cover hijab on decollete), no death via recm, no beating women up (but leaving home and separating the beds), jilbab in danger zone, bikini in safe zone, harams are less, halals are more.","2020-09-24 22:55 +0000","641.0","2.0","0.0031201248049922","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309265276723253253","https://twitter.com/jeruselam2023/status/1309265276723253253","@realDonaldTrump The Quran's correct interpretations; no cut hands (but papercuts), no women's headscarf (but cover hijab on decollete), no death via recm, no beating women up (but leaving home and separating the beds), jilbab in danger zone, bikini in safe zone, harams are less, halals are more.","2020-09-24 22:55 +0000","1059.0","7.0","0.0066100094428706326","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309262204131213312","https://twitter.com/jeruselam2023/status/1309262204131213312","@realDonaldTrump The Quran's correct interpretations; no cut hands (but papercuts), no women's headscarf (but cover hijab on decollete), no death via recm, no beating women up (but leaving home and separating the beds), jilbab in danger zone, bikini in safe zone, harams are less, halals are more.","2020-09-24 22:43 +0000","1131.0","13.0","0.011494252873563218","0.0","0.0","1.0","5.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309261303538683905","https://twitter.com/jeruselam2023/status/1309261303538683905","@deepwebtiktok Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir. https://t.co/02sxd50EnK","2020-09-24 22:39 +0000","134.0","27.0","0.20149253731343283","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309248339830071296","https://twitter.com/jeruselam2023/status/1309248339830071296","@drsimonegold Life is our ""LOVE"". Only when ""LOVE"" occurs, the value of life may be known. Our love offers our lives as much freedom as possible. When love is lost, seeds of hate are sown, and the beauty offered by life is lost. https://t.co/YcItDD0ZKH","2020-09-24 21:48 +0000","111.0","27.0","0.24324324324324326","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309247819006586882","https://twitter.com/jeruselam2023/status/1309247819006586882","@bilgi_dunyasi_ Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir.","2020-09-24 21:46 +0000","383.0","4.0","0.010443864229765013","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309231971248242689","https://twitter.com/jeruselam2023/status/1309231971248242689","@atavrattroll Yaşam, ""SEVGİMİZ""dir. Ancak ""SEVGİ"" oluştuğunda yaşamın değeri bilinebilir. Sevgimiz yaşamımıza alabildiğine özgürlük sunar. Sevgi yitirildiğinde nefret tohumları ekilir, yaşamın sunduğu güzelikler yitirilir.","2020-09-24 20:43 +0000","211.0","1.0","0.004739336492890996","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309231841719746563","https://twitter.com/jeruselam2023/status/1309231841719746563","@atavrattroll Maddenin temel taşları atom ve molekülleri fiziksel gözle ve teknik aletlerin yardımıyla dahi görüntüleyemeyiz. Moleküllerin ve atomların varlığını sadece grafiksel çizimlerle gösterebiliyoruz. Maddenin hakikatini bilemeyiz. Moleküllerden oluşan maddenin görüntülerini ruh algılar","2020-09-24 20:42 +0000","3004.0","19.0","0.0063249001331557924","0.0","0.0","0.0","5.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309231402332966919","https://twitter.com/jeruselam2023/status/1309231402332966919","@atavrattroll Allah, evrimle yaratabilirdi fakat her varlığı yoktan var etmiştir. Bilgisayarı düşün kendi kendine tesadüfen akıllıca tasarlanamaz. BİLGİSAYARI İCAD EDEN VARSA KAİNATIDA BİR İCAD EDEN VARDIR. Rüya alemindeki durumumuza benzer bir durumdayız. Madde bize rüya aleminde gösteriliyor","2020-09-24 20:41 +0000","181.0","2.0","0.011049723756906077","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309218756292476928","https://twitter.com/jeruselam2023/status/1309218756292476928","Deccal'ın AKIBETİ nasıl olacak? 

Üsküdar Özgür Özel #KararıHalkVerecek #batmannefesalamıyor Öğretmen Özlem Çerçioğlu Merkez Bankası Almanya'da #CHPliBelediyelerÇöküşte #LISA Cem Dizdar Aston Villa￼￼ #doğalgaz Kocaeli 18 Ahmet Hakan Mehmet Metiner Faiz
https://t.co/77PaCGG0cN","2020-09-24 19:50 +0000","252.0","20.0","0.07936507936507936","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","74","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309218255316439045","https://twitter.com/jeruselam2023/status/1309218255316439045","Tehlikeli GöstermeÇabası 

İngiliz Derin Devleti, ülkeyi işgale zemin hazırlamak için vatan sevdalılarına bir bir kumpas hazırlığına başladı

Sn Adnan Oktar ve Arkadaşları işgali durdurmak için fikren ilmi çalışmalarda bulunduklarından asılsız internet haberleri ile oyun oynandı","2020-09-24 19:48 +0000","162.0","6.0","0.037037037037037035","1.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309207300960391171","https://twitter.com/jeruselam2023/status/1309207300960391171","@istasyonu_bilgi Maddenin temel taşları atom ve molekülleri fiziksel gözle ve teknik aletlerin yardımıyla dahi görüntüleyemeyiz. Moleküllerin ve atomların varlığını sadece grafiksel çizimlerle gösterebiliyoruz. Maddenin hakikatini bilemeyiz. Moleküllerden oluşan maddenin görüntülerini ruh algılar","2020-09-24 19:05 +0000","166.0","9.0","0.05421686746987952","0.0","0.0","1.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309198310662647808","https://twitter.com/jeruselam2023/status/1309198310662647808","@vahdet32583601 İngiliz Derin Devlet Sistemi diğer adı ile Deccaliyet, ülkemizi parçalara ayırmak için 200 yıllık bir plan yaptı İngiliz Derin Devleti, 200 yıllık planı gereği Anadoluyu boşaltmak istiyor. Deccaliyetin planını bozan ilmi faaliyetler engellemektir İttihad-ı İslam en büyük farzdır.","2020-09-24 18:29 +0000","234.0","15.0","0.0641025641025641","0.0","0.0","2.0","8.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309190119820333058","https://twitter.com/jeruselam2023/status/1309190119820333058","@tespitcaption Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir.","2020-09-24 17:57 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309177259702587397","https://twitter.com/jeruselam2023/status/1309177259702587397","@chefmutfagi Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir.","2020-09-24 17:05 +0000","187.0","3.0","0.016042780748663103","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309177101472468992","https://twitter.com/jeruselam2023/status/1309177101472468992","@jonkirbysthlm The Quran's correct interpretations; no cut hands (but papercuts), no women's headscarf (but cover hijab on decollete), no death via recm, no beating women up (but leaving home and separating the beds), jilbab in danger zone, bikini in safe zone, harams are less, halals are more.","2020-09-24 17:05 +0000","206.0","5.0","0.024271844660194174","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309177076411494401","https://twitter.com/jeruselam2023/status/1309177076411494401","@jonkirbysthlm The Quran's correct interpretations; no cut hands (but papercuts), no women's headscarf (but cover hijab on decollete), no death via recm, no beating women up (but leaving home and separating the beds), jilbab in danger zone, bikini in safe zone, harams are less, halals are more.","2020-09-24 17:05 +0000","122.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309177019532554243","https://twitter.com/jeruselam2023/status/1309177019532554243","@jonkirbysthlm The Chinese government would have decided to teach the correct interpretation of the Qur'an across the country before pure evil, pure bad people carried out operations in China. +","2020-09-24 17:04 +0000","125.0","3.0","0.024","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309176982240980996","https://twitter.com/jeruselam2023/status/1309176982240980996","@jonkirbysthlm The Chinese government would have decided to teach the correct interpretation of the Qur'an across the country before pure evil, pure bad people carried out operations in China. +","2020-09-24 17:04 +0000","202.0","6.0","0.0297029702970297","0.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309176881661579269","https://twitter.com/jeruselam2023/status/1309176881661579269","@jonkirbysthlm Worldwide, American-based weapon companies first create markets through the media, then market products called war and when buyers come out, they cause a dusty-smoky war and then enjoy watching it. The British Deep State Antichrist system is the cause of all wars. #DeepStateCabal","2020-09-24 17:04 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309176797125279745","https://twitter.com/jeruselam2023/status/1309176797125279745","@jonkirbysthlm Worldwide, American-based weapon companies first create markets through the media, then market products called war and when buyers come out, they cause a dusty-smoky war and then enjoy watching it. The British Deep State Antichrist system is the cause of all wars. #DeepStateCabal","2020-09-24 17:04 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309176123889250307","https://twitter.com/jeruselam2023/status/1309176123889250307","@dailyummah Samimi Dua vesilesi ile bir Ülke Felaketten kurtulabilir. Duamız İttihad-ı İslam yani Mehdiyet olmalıdır. 

“Rabbimiz, bizi halkı zalim olan bu ülkeden çıkar, bize Katından bir veli (koruyucu sahib) gönder, bize Katından bir yardım eden yolla ..” (Nisa 75)","2020-09-24 17:01 +0000","57.0","1.0","0.017543859649122806","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309173076924534787","https://twitter.com/jeruselam2023/status/1309173076924534787","@bilgi_dunyasi_ Altın ve Para biriktirmek, Allah'ın sevmediği bir eylemdir!!","2020-09-24 16:49 +0000","259.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309170433602867206","https://twitter.com/jeruselam2023/status/1309170433602867206","@mynet Kamuoyunda kadınların şahıslarına yapılan eziyetler, kadınların şahsiyetine yapılan saldırılar, kadınların hürriyetlerini kısıtlayan uygulamalar, kadınların kendilerini ifade etmelerini engelleyen kumpaslar kadınların nasıl korkunç bir ortama çekilmek istendiğinin göstergeleridir","2020-09-24 16:38 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309161109673443333","https://twitter.com/jeruselam2023/status/1309161109673443333","@favorisen1 Kamuoyunda kadınların şahıslarına yapılan eziyetler, kadınların şahsiyetine yapılan saldırılar, kadınların hürriyetlerini kısıtlayan uygulamalar, kadınların kendilerini ifade etmelerini engelleyen kumpaslar kadınların nasıl korkunç bir ortama çekilmek istendiğinin göstergeleridir","2020-09-24 16:01 +0000","226.0","1.0","0.004424778761061947","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1309160964844146690","https://twitter.com/jeruselam2023/status/1309160964844146690","@okulungozdesi Kamuoyunda kadınların şahıslarına yapılan eziyetler, kadınların şahsiyetine yapılan saldırılar, kadınların hürriyetlerini kısıtlayan uygulamalar, kadınların kendilerini ifade etmelerini engelleyen kumpaslar kadınların nasıl korkunç bir ortama çekilmek istendiğinin göstergeleridir","2020-09-24 16:01 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
